日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-09-02,758.6139666666666,741.2435333333333,746.3066666666664,722.0403666666666,727.0169499999998,737.8016666666666,781.6624999999999,770.4913666666666,718.4733333333335,694.3781666666666,685.2529166666666,661.3833333333333,675.1765333333332,706.0493833333333,730.6733333333332,657.344919000001,752.5024999999999,730.3233333333333,696.25675,690.5586999999999,730.7099999999999,750.7052,717.2849000000001,689.8849999999999,699.3282999999999,728.9440333333333,734.8116666666665,691.9136666666667,660.0895833333334,671.1916666666666,670.2335499999999,692.1818499999998,697.4337833333332,1432.2268555555552,617.3423222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.92411366666687,405.0921388888887,315.7845749999999,242.71819444444475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.5533694444441,0.0,194.53906371742204,673.8443722222223,601.5369833333332,553.9410666666668,481.026558333333,458.4658833333335,464.8945583333332,408.6941388888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.9811166666667,657.0451032407461,282.6166777777777,321.68600000000004,359.93090555555557,325.9189666666664,341.9105166666669,482.48040000000015,557.63035,554.3225000000002,621.8816222222221,739.8796500000001,808.6473000000001,893.1721,905.7651055555555,951.9907499999999,1082.792477777778,1021.2657000000002,853.4724333333335,855.8369527777776,941.5033888888888,977.1369333333332,937.6717666666667,919.3302666666667,111.51499999999999,124.86061666666671,716.6382041666657,132.24000000000012,148.51631666666663,153.29340000000002,149.5616666666666,147.4532499999999,107.29911666666658,60.08000000000004,125.99156666666647,966.1001458333334,971.546635802469,988.732302057613,983.8732166666666,993.9766666666667,1007.1690500000003,909.6852833333331,775.7749999999999,1622.4301333333333,764.5405,1528.3249999999998,1574.2894666666666,1003.1781989711931,1587.2499999999998,1548.4829666666665,1579.9717833333334,795.8516666666666,744.4201666666665,726.3469,734.2333333333332,71844.34415034499,47452.42793741247
2025-09-03,754.5517333333331,745.52895,750.6183333333331,741.0773166666667,713.3996166666667,684.6583333333332,746.6412999999999,771.7734166666665,734.715,727.43895,704.0341166666666,665.7266666666667,728.8825666666664,760.4646333333334,714.81,697.4107833333333,693.7546166666666,705.4649999999999,695.2327499999999,686.8491999999999,710.9083333333333,722.35815,692.7696000000001,831.0351605452673,692.3942833333332,697.5026166666667,680.4733333333332,678.6212666666667,661.4503666666667,655.7083333333334,678.129011111111,724.5838555555555,742.5231166666664,1484.1175666666663,672.1415944444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.67390555555562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.1473166666667,872.9995083333333,451.57427784636394,0.0,699.0461888888888,657.8545277777778,545.2088499999998,541.0183833333333,577.0797499999999,648.1075166666665,614.8783555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.5445865569278,1144.535738888889,322.1579944444446,456.2579333333333,506.05936111111123,519.7776027777777,527.0838666666663,567.476825,662.5581166666666,765.4325750000003,759.8623388888888,772.2347583333335,805.4148166666666,884.3399777777779,940.6490388888888,1013.9989750000001,1116.697761111111,1044.3854083333335,882.1330333333334,844.7874861111109,929.6238000000001,1015.1088999999998,998.92835,975.3309499999999,138.375,110.98768333333328,727.6314958333322,170.80000000000018,128.42728333333332,108.41780000000006,140.65666666666664,139.27111666666667,118.88558333333344,96.61166666666657,116.58104999999989,934.7874124999997,973.3531790123453,992.344770781893,952.8204666666666,945.1066666666667,992.2854666666668,920.2387666666666,775.5,1618.9645666666665,799.3008666666667,1597.4333333333332,1590.0444166666666,1584.5485333333331,750.1316666666667,980.3135621399174,771.8029833333334,773.7316666666666,1583.8944499999998,1605.4463333333333,767.56,75495.9731007716,50844.37167702483
2025-09-04,724.3008499999999,677.0841333333333,688.5249999999999,699.6783,729.7345833333334,759.3783333333332,791.7348166666667,755.3288833333335,695.5233333333334,725.6311166666666,727.0874333333333,689.495,775.7426166666665,783.7610333333332,700.6199999999999,735.8892,745.15275,1021.4150418209892,744.3937833333332,747.2867333333334,727.3316666666666,706.4760166666666,693.7563000000001,695.1966666666666,657.3921499999999,681.1538333333333,735.7916666666665,690.466,643.9108166666667,666.755,712.5589805555554,711.8345944444443,664.6428249999998,1441.1991777777775,682.7873843611121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9224861111109,0.0,0.0,487.13713333333317,466.49778333333325,426.58238333333315,497.75926388888865,0.0,472.7715916666666,458.3542944444441,0.0,0.0,0.0,0.0,0.0,39.79403333333357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0297,1230.2843555555553,329.9276277777776,740.4558938271597,487.3458777777781,544.5496361111109,574.9266166666664,662.9820166666666,729.0807,762.1525666666665,859.3514555555556,898.7895,893.5232833333332,1014.215702777778,1083.8889055555555,1093.8306499999999,1147.5605277777775,1042.0701944444443,877.1882333333331,901.8014277777779,981.0207055555554,1008.1880083333332,984.5865111111111,983.9219305555556,750.0848458333323,111.89566666666667,114.78641666666681,144.40166666666664,110.35738333333336,124.00244999999995,187.02999999999986,159.74805000000003,113.29848333333337,94.27499999999998,129.88126666666665,940.4218791666667,947.7415123456786,969.0095969135803,960.7246833333334,979.0716666666666,1011.4569999999998,939.1615666666665,806.78,790.6056166666667,796.0127999999999,1586.7066666666667,1516.5307333333333,735.7907333333333,853.1766666666667,791.12155,1559.6090999999997,1602.773333333333,998.5203759259264,1522.2963999999997,1382.6216666666664,74399.40179408333,50226.26787133823
2025-09-05,582.6474499999998,0.0,0.0,0.0,594.6518333333333,0.0,0.0,0.0,0.0,0.0,221.64954529166704,527.9683333333332,566.7105166666668,570.0379166666667,515.785,528.7673666666667,539.5308166666666,0.0,518.4228833333333,508.4724833333333,522.79,520.9633833333334,533.6662333333334,580.4766666666666,0.0,551.9505833333334,541.3650000000001,562.0809833333333,542.1289333333334,502.5949999999999,1326.540586111111,523.8200777777779,555.6305249999998,1333.36315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35215000000005,84.65714999999989,145.36287499999992,254.44679999999994,341.2114416666666,354.3122055555556,372.3826055555554,404.2412333333333,429.99022777777776,434.79485,494.9158416666668,580.9068444444442,607.9824527777778,617.9206666666664,654.2516833333334,686.5176555555554,702.5683916666667,731.8343055555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.182837500001,720.5993055555556,701.211937654321,673.5558166666666,684.3233333333333,683.7445083333337,668.3591094650202,1464.8633333333332,1477.1768666666667,634.9640833333333,1439.995,617.6507,624.8751833333332,1454.13,1444.1344666666664,810.3795314814811,604.1049999999999,605.6628,602.0182,1405.5049999999999,40014.10166139249,20334.492683745942
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0,592.5778833333333,584.0407833333333,585.1233333333333,577.6587666666666,122.04146105555458,591.4649999999999,599.3636,606.5302666666668,582.915,569.3472833333333,0.0,0.0,538.6791,521.7209333333333,495.59333333333325,471.88253333333336,482.58265,542.1733333333332,548.6904999999999,558.1208333333332,566.5950000000001,553.8764833333333,527.27255,521.7983333333332,522.3865305555555,547.8999722222222,580.2022083333331,1360.553272222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.774605555555695,112.48583333333318,172.6702583333332,248.87596666666673,329.5367916666668,384.88068888888876,351.7007888888887,278.8865833333333,347.38961388888885,430.14367222222234,513.6883333333334,577.9349888888886,597.1200833333335,628.863633333333,680.1455111111112,723.768911111111,715.4890416666666,660.7672333333333,545.3133597222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2626543209873,713.113564197531,694.7395166666665,696.9116666666666,732.8001291666667,713.3583088477363,1443.8816666666667,1408.7066333333332,597.7866666666666,635.6733333333334,1479.8113666666666,847.4574839506174,612.45,1413.6159833333331,1443.5441666666666,673.8299999999999,1452.9681166666664,668.8672999999999,757.34,40742.645400150206,20669.589900700237
2025-09-07,727.7912499999999,695.9573499999999,743.4816666666666,735.9776833333333,445.46017070833216,729.18,729.6935833333333,728.0391833333333,724.5966666666667,719.2409000000001,723.8785333333333,724.2649999999999,740.7586,735.3971166666668,692.4166666666666,666.3054500000001,664.5555166666667,697.405,716.6939,678.6357833333333,644.3733333333332,684.9049333333334,685.3236333333334,668.4383333333333,677.9410333333333,719.4856333333332,725.4966666666667,671.8452833333333,642.79065,670.9350000000001,684.6258249999998,648.5585444444445,619.7841749999998,1468.7890666666665,489.99194163888956,7.672550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.85270763888633,305.97052499999995,260.3363944444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.2249333333334,606.8926055555551,0.0,623.5428583333332,629.3175166666665,577.2131666666664,593.7082833333332,557.8508055555556,187.33720586420066,0.0,580.8648944444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.6390301783249,137.4614666666664,185.70612777777774,298.84582500000033,401.85450000000026,471.44850833333305,520.2648666666663,583.7685527777774,656.5127111111109,701.6533249999998,758.0033777777775,835.5905527777777,887.4756166666666,911.5247694444445,937.6167666666668,1039.13515,1111.2793277777776,1006.8639111111108,872.1815666666664,936.6972722222223,993.7589999999999,959.0413416666667,972.1614111111111,968.3829527777779,114.91500000000008,124.07179999999994,143.19795,142.5966666666668,134.04705,109.47890000000007,102.3066666666665,146.97146666666663,771.5348333333326,113.8083333333334,175.7479333333332,970.6485624999999,935.779732510288,920.7265448559671,900.2075333333332,951.5066666666667,1013.2705166666666,912.1939277777776,707.0766666666666,1548.1976166666666,775.1700500000001,1586.625,1547.5324999999998,1582.9454333333329,1652.9166666666665,1605.5059499999998,747.2721666666665,793.59,752.8496166666666,699.1298833333333,829.4512911522637,71464.93937593604,48200.00218278476
2025-09-08,634.2853666666666,638.12505,644.6349999999999,606.6185166666666,597.5771333333333,617.0033333333332,652.7355666666666,656.94505,625.3883333333334,594.5210000000001,587.4604666666665,589.6866666666668,621.4678833333334,633.5140166666666,603.5133333333333,610.0987666666667,610.6634499999999,615.9233333333333,632.0630166666666,640.9078166666666,645.6966666666667,633.2750833333332,600.3050333333334,595.2883333333332,596.2554333333333,628.6974333333332,648.8200000000002,627.6491666666666,1040.128235442387,619.2283333333334,643.3180777777777,644.4308833333334,642.7615,1440.921511111111,662.0835500000001,0.0,0.0,0.0,0.0,0.0,0.0,264.30666208333173,384.3533749999998,359.15346666666676,308.4059749999999,213.87071111111106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.5733477709202,802.1754527777775,0.0,732.8643333333332,696.1121277777777,679.5620638888888,657.9250499999998,651.1328083333331,599.9553333333336,590.8027249999998,577.8529888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.41054999999994,863.5109417352525,353.6984,399.9185249999996,443.2415611111112,417.20923888888865,421.75909999999953,479.28735833333315,559.0609222222222,616.4190916666664,680.0760333333333,734.1435305555555,764.7345833333334,822.6707916666668,843.6125611111112,907.1882666666667,1006.6961999999999,895.9904861111112,708.5304999999997,772.8967611111112,842.3685444444444,808.304975,825.3485666666664,832.933713888889,2.071666666666715,38.43598333333318,29.65288333333342,0.0,0.0,496.6674499999993,0.0,0.0,0.0,0.0,10.433633333333205,796.9230124999999,831.4413991769547,884.6792281893004,846.47055,806.3783333333333,808.0397833333333,759.0303111111109,658.7333333333332,1512.1807666666666,702.0311333333334,1491.4966666666667,1456.326833333333,1432.9879666666666,806.809624485597,659.1339499999999,649.9902166666667,621.9699999999999,622.2665666666667,1463.6375333333333,1440.2849999999999,67140.12379027263,44246.82390943231
2025-09-09,676.4938999999998,669.3722166666666,615.0066666666665,617.8683166666666,638.0855333333334,609.6349999999999,581.9165333333333,603.1178,647.755,639.55325,620.0323999999999,600.3683333333332,1434.7688833333332,1448.3268166666667,605.4466666666666,605.241,613.7496833333333,629.9666666666666,604.5226166666666,590.1812833333333,984.9422049897116,606.1675833333333,601.0892500000001,1458.355,1439.7912,622.0575666666665,655.9100000000001,653.6979,638.3356666666666,636.595,658.6152027777777,651.5948222222221,644.8418583333333,1453.5958444444443,403.12399661111374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.15244999999982,371.77445792181027,270.9173166666666,308.92117499999995,353.6881611111114,416.5379583333331,387.9269999999999,418.76716944444445,472.62695966666695,574.5760916666665,577.6212500000004,622.0926277777776,724.7963833333333,813.3764499999997,841.3396944444445,909.8376916666666,974.7123833333335,901.2138805555555,785.6271999999999,806.2054833333332,836.9118333333331,824.5384416666666,852.782861111111,865.0837861111111,31.506666666666774,36.23553333333325,16.74736666666672,0.0,23.33318333333341,23.636250000000132,0.0,1.7645166666666228,0.0,687.3515808888914,4.404899999999998,834.8986833333331,820.6290843621398,828.8042923868314,808.8507999999999,782.8025771604939,820.2918500000001,772.4064043209871,616.5116666666665,1461.1592666666666,669.1091166666668,1489.5616666666665,1499.6828833333334,1490.3971,1466.1399999999999,1463.4561999999999,616.2853333333334,626.3616666666666,651.1947666666667,641.1478333333333,776.9980041152264,61215.81956242387,41025.73454968044
2025-09-10,653.8585333333334,697.1460833333333,677.7016666666664,622.2349666666667,617.6267,638.5816666666666,641.4394666666666,629.7049166666667,609.7033333333334,582.2016500000001,950.6511078265534,1430.938333333333,631.48695,637.4876333333333,1444.668333333333,615.3164666666667,617.8204666666667,629.675,659.7608666666665,640.90885,594.5766666666666,582.2285166666665,597.8973166666667,1469.0833333333333,623.5733666666665,613.2302333333333,615.0016666666668,599.9224833333333,620.9287666666665,661.645,1497.487902777778,646.0251888888888,655.4641416666667,1456.5809444444442,694.7173666666665,0.0,0.0,0.0,0.0,0.0,0.0,244.69363472222318,465.0407861111112,425.83542777777757,346.56595833333324,1108.5327333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.1637166666667,766.4216944444443,703.7866358024683,669.0626083333332,687.8200888888887,647.8853833333335,593.9838833333331,644.9315305555554,678.3262111111114,711.5141416666665,685.0099611111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.1556499999997,800.2103680041099,245.04228888888895,255.7849749999998,358.6215055555556,398.7129083333333,387.4417666666667,432.1151777777775,509.7621277777778,579.7173000000001,608.1940944444443,666.6439472222223,703.5711333333333,764.8201472222224,818.3730055555559,915.6207333333336,1023.8023555555552,908.3625305555557,752.2913999999998,822.2712083333332,875.6025000000001,827.9439166666667,857.2984388888888,883.797175,40.84166666666681,19.12791666666658,385.9364916666659,0.0,0.0,0.0,0.0,13.009866666666653,0.0,0.0,13.70243333333326,859.2524541666663,870.7886111111111,874.3709065843622,843.9627333333333,818.1333333333332,850.4623833333333,787.8439709876542,1468.9099999999999,1477.8809999999999,675.4623000000001,1474.5,1470.5018499999999,1508.8349666666666,712.36,677.2756333333332,636.0552833333334,641.5166666666667,1449.6760833333333,802.9130162551439,580.5133333333333,72184.83983601583,46478.24558146719
2025-09-11,582.3861333333332,576.3456166666666,586.5933333333331,593.7438999999999,604.3854,603.8149999999998,600.8530166666666,1450.6368166666666,1457.0899999999997,596.3150333333332,605.8607333333333,1439.9599999999998,581.48755,595.7045499999999,637.6783333333333,636.68025,623.3180666666666,1075.6304841049382,634.3000499999998,615.3293166666666,605.4516666666667,608.0855833333331,600.3763833333334,610.7783333333333,619.4161666666666,638.9908666666665,638.9300000000001,616.1639333333333,1444.008483333333,632.43,668.9281333333333,671.1841833333333,668.71455,1466.8401,686.861686111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90273194444407,181.2349444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6042215706461,717.4953666666663,0.0,747.0691749999999,745.1777166666666,677.0013055555557,635.5804333333333,653.5869999999998,674.0722055555557,634.7863666666665,630.1810166666669,0.0,0.0,0.0,0.0,16.014166666666597,46.621027777777726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.6623,1140.8544555555554,336.06662777777797,433.9778761659801,392.7172888888889,411.9598694444443,464.17859999999973,566.7541833333331,599.8093999999999,629.6801,716.8205055555557,811.5949861111112,851.6719666666668,934.3649,939.8263888888889,951.1749499999999,1048.102322222222,971.7516805555556,800.5211333333333,833.4172749999999,868.3279500000002,828.8237833333334,842.6731388888887,839.8848416666667,499.58317500000237,0.0,0.0,0.0,34.77696666666691,44.96775000000014,25.59500000000014,42.5374833333334,11.744199999999978,0.0,13.207483333333244,825.9353541666663,827.6459362139916,826.4744652263377,776.1067333333333,751.575,827.9571333333333,778.0473448559669,610.0866666666666,1487.3871333333332,684.6329500000002,1430.2083333333333,1403.0883833333332,612.2327333333333,676.8733333333334,676.1061499999998,836.700775308642,1491.1533333333332,659.5673499999999,1459.6619833333334,1362.2316666666666,71051.30267289095,45281.37479943029
2025-09-12,469.02973333333324,444.44404999999995,460.4183333333331,466.2874833333333,470.8049833333334,456.9683333333332,425.7053833333334,445.43641666666673,0.0,420.5341833333333,422.9511833333333,459.2299999999999,483.0385833333333,469.5220666666667,432.9483333333333,0.0,0.0,471.7566666666666,490.94309999999984,481.3070166666667,456.28,429.6835166666665,423.30865000000006,466.1533333333333,487.7121333333334,489.4825999999999,464.36833333333345,451.8364666666667,457.70181666666673,468.65999999999997,522.6818093106937,468.09561111111117,470.8561,463.1105388888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05156666666642,77.93763888888873,145.17482777777764,204.9089333333332,243.97498888888907,263.8600638888887,244.20106666666663,262.71343611111104,287.62766111111125,362.3854416666667,420.31829999999997,467.5276944444446,531.3822833333335,0.0,122.9295097222224,563.067975,538.5015166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.1680504115226,545.1018166666667,568.8915,571.7349999999999,575.0884666666668,557.8862203703702,1328.8916666666664,1319.0713666666666,516.7337000000001,1352.1933333333332,1312.9365666666667,1279.6511999999998,1303.9916666666668,502.92856666666654,492.38575000000003,477.75333333333333,474.74975,504.84831666666673,686.7207664609059,34014.54670072016,15909.955506029288
2025-09-13,316.08671347222275,0.0,472.29999999999995,451.5862666666667,468.6766666666667,0.0,0.0,445.06201666666675,469.3033333333334,438.40061666666656,431.8034833333333,434.3116666666666,426.52043333333324,454.16728333333333,486.39500000000004,472.4177166666667,451.12743333333333,454.69666666666654,475.3480833333332,454.5764333333333,444.98499999999996,476.7620833333332,483.65845,470.2416666666667,439.2930833333333,455.0219666666665,476.03666666666675,454.45383333333336,452.16875000000005,481.33833333333337,511.97505,503.14669999999995,515.0425666666667,505.8382833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.832533333333004,28.462569444444398,96.96517222222224,196.9654083333333,212.8242111111113,231.4212166666665,257.3963833333333,289.1367333333334,341.8435333333333,442.815375,451.1066833333332,453.1050305555556,530.6412499999998,0.0,0.0,0.0,565.5853611111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.3857527777777,590.0464969135804,599.0205292181074,597.11475,593.7916666666666,595.8114333333333,554.5534037037033,1301.9199999999998,1305.3150666666666,484.7675333333333,597.5786059670786,1289.5214333333333,1300.4793333333332,1326.225,1338.7457166666663,482.1380333333334,464.0733333333333,1291.3722,543.7773666666667,0.0,34084.48136316358,15703.201967279518
