date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-05-21,20,2025-05-21 03:20:00,2025-05-21 03:30:00,3:20-3:30,0.4305,0.433775,0.4312433035714286,623.99,623.99,587.6999999999999,0.0,36.29000000000008,0.0,7302.346904506172,7335.007904506172,0.0,0.0,0.0,0.0,268.627695,0.0,0.0,0.0,0.0,268.627695,3.629000000000007,270.67126225000004
2025-05-21,21,2025-05-21 03:30:00,2025-05-21 03:40:00,3:30-3:40,0.4329,0.44639999999999996,0.44611517857142857,645.32785,645.32785,583.5280499999999,0.0006833333333333333,61.80048333333343,0.0,7335.007904506172,7390.628339506172,0.0,0.0,0.0,0.0,279.362426265,0.0,0.0,0.0,0.0,279.362426265,6.180048333333342,288.07435224
2025-05-21,22,2025-05-21 03:40:00,2025-05-21 03:50:00,3:40-3:50,0.454,0.44830000000000003,0.45046607142857154,673.1857333333334,673.1857333333334,598.3231666666666,0.0,74.8625666666668,0.0,7390.628339506172,7458.004649506172,0.0,0.0,0.0,0.0,305.62632293333337,0.0,0.0,0.0,0.0,305.62632293333337,7.486256666666677,301.78916425333335
2025-05-21,23,2025-05-21 03:50:00,2025-05-21 04:00:00,3:50-4:00,0.4727,0.43245,0.43193124999999993,675.8183333333333,675.8183333333333,621.035,0.0,54.7833333333333,0.0,7458.004649506172,7507.309649506173,0.0,0.0,0.0,0.0,319.45932616666664,0.0,0.0,0.0,0.0,319.45932616666664,5.478333333333329,292.25763824999996
2025-05-21,24,2025-05-21 04:00:00,2025-05-21 04:10:00,4:00-4:10,0.4653,0.43012500000000004,0.4267504464285715,631.2376166666667,631.2376166666667,595.7742999999999,0.009399999999999999,35.47271666666677,0.0,7507.309649506173,7539.235094506173,0.0,0.0,0.0,0.0,293.714863035,0.0,0.0,0.0,0.0,293.714863035,3.5472716666666764,271.51107986875
2025-05-21,25,2025-05-21 04:10:00,2025-05-21 04:20:00,4:10-4:20,0.4644,0.43132499999999996,0.43124732142857153,605.6633166666666,605.6633166666666,573.96875,0.0,31.69456666666656,0.0,7539.235094506173,7567.760204506172,0.0,0.0,0.0,0.0,281.27004425999996,0.0,0.0,0.0,0.0,281.27004425999996,3.1694566666666555,261.2377300612499
2025-05-21,26,2025-05-21 04:20:00,2025-05-21 04:30:00,4:20-4:30,0.4667,0.4298,0.4348839285714286,621.665,621.665,589.2516666666667,0.0,32.4133333333333,0.0,7567.760204506172,7596.932204506172,0.0,0.0,0.0,0.0,290.1310555,0.0,0.0,0.0,0.0,290.1310555,3.241333333333329,267.191617
2025-05-21,27,2025-05-21 04:30:00,2025-05-21 04:40:00,4:30-4:40,0.4394,0.433725,0.4358830357142857,634.0878666666666,634.0878666666666,622.8906666666667,0.13098333333333334,11.3281833333333,0.0,7596.932204506172,7607.127569506171,0.0,0.0,0.0,0.0,278.6182086133333,0.0,0.0,0.0,0.0,278.6182086133333,1.1328183333333297,275.01975997
2025-05-21,28,2025-05-21 04:40:00,2025-05-21 04:50:00,4:40-4:50,0.4306,0.45030000000000003,0.45175848214285735,650.5011333333333,650.5011333333333,630.3233,0.0,20.177833333333297,0.0,7607.127569506171,7625.287619506172,0.0,0.0,0.0,0.0,280.1057880133333,0.0,0.0,0.0,0.0,280.1057880133333,2.017783333333329,292.92066034000004
2025-05-21,29,2025-05-21 04:50:00,2025-05-21 05:00:00,4:50-5:00,0.4354,0.469175,0.4744450892857143,657.915,657.915,605.7566666666667,0.0,52.1583333333333,0.0,7625.287619506172,7672.230119506172,0.0,0.0,0.0,0.0,286.456191,0.0,0.0,0.0,0.0,286.456191,5.215833333333329,308.677270125
2025-05-21,30,2025-05-21 05:00:00,2025-05-21 05:10:00,5:00-5:10,0.4065,0.470725,0.4752821428571429,611.7260722222222,611.7260722222222,586.3873,6.759533333333334,32.09830555555561,0.0,7672.230119506172,7701.118594506172,0.0,0.0,0.0,0.0,248.66664835833333,0.0,0.0,0.0,0.0,248.66664835833333,3.2098305555555604,287.95475534680554
2025-05-21,31,2025-05-21 05:10:00,2025-05-21 05:20:00,5:10-5:20,0.41,0.464375,0.4622330357142857,587.1848222222221,587.1848222222221,600.2238666666666,32.640033333333335,19.600988888888878,0.0,7701.118594506172,7718.759484506171,0.0,0.0,0.0,0.0,240.74577711111107,0.0,0.0,0.0,0.0,240.74577711111107,1.9600988888888873,272.67395181944437
2025-05-21,32,2025-05-21 05:20:00,2025-05-21 05:30:00,5:20-5:30,0.4001,0.42095,0.410846875,1408.92655,1408.92655,621.6733333333333,73.02499999999999,833.3333333333333,0.0,7718.759484506171,8468.759484506172,0.0,26.94488333333345,0.0,0.0,563.711512655,0.0,0.0,0.0,0.0,563.711512655,83.3333333333333,593.0876312224999
2025-05-21,33,2025-05-21 05:30:00,2025-05-21 05:40:00,5:30-5:40,0.311,0.348875,0.335640625,1351.6005722222221,1351.6005722222221,611.9600833333333,110.19234999999999,833.3333333333333,0.0,8468.759484506172,9218.759484506172,0.0,16.49950555555563,0.0,0.0,420.3477779611111,0.0,0.0,0.0,0.0,420.3477779611111,83.3333333333333,471.53964963402774
2025-05-21,34,2025-05-21 05:40:00,2025-05-21 05:50:00,5:40-5:50,0.5334,0.567825,0.5518026785714287,0.0,0.0,675.6190999999999,149.82874999999999,0.0,525.7903499999999,9218.759484506172,8634.547984506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42115000000001,0.0
2025-05-21,35,2025-05-21 05:50:00,2025-05-21 06:00:00,5:50-6:00,0.9087,0.929725,0.9091183035714286,0.0,0.0,789.4899999999999,195.45624999999998,0.0,594.0337499999999,8634.547984506173,7974.510484506172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00375000000003,0.0
2025-05-21,36,2025-05-21 06:00:00,2025-05-21 06:10:00,6:00-6:10,0.8609,0.93555,0.9104022321428571,0.0,0.0,814.2679666666666,243.48629999999997,0.0,570.7816666666665,7974.510484506172,7340.308632654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4201851851852,0.0
2025-05-21,37,2025-05-21 06:10:00,2025-05-21 06:20:00,6:10-6:20,0.7815,0.8531,0.8210892857142859,0.0,0.0,800.44575,294.6155166666666,0.0,505.83023333333335,7340.308632654321,6778.275040061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20335925925929,0.0
2025-05-21,38,2025-05-21 06:20:00,2025-05-21 06:30:00,6:20-6:30,0.8476,0.8527,0.8151303571428569,0.0,0.0,803.41,346.66874999999993,0.0,456.74125000000004,6778.275040061728,6270.78476228395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.749027777777805,0.0
2025-05-21,39,2025-05-21 06:30:00,2025-05-21 06:40:00,6:30-6:40,0.8332,0.835675,0.80054375,0.0,0.0,822.0541333333333,397.71045000000004,0.0,424.3436833333333,6270.78476228395,5799.291780802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14929814814816,0.0
2025-05-21,40,2025-05-21 06:40:00,2025-05-21 06:50:00,6:40-6:50,0.7566,0.8063,0.7725982142857145,0.0,0.0,809.8114999999999,461.62095,0.0,348.1905499999999,5799.291780802469,5412.41339191358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6878388888889,0.0
2025-05-21,41,2025-05-21 06:50:00,2025-05-21 07:00:00,6:50-7:00,0.6828,0.77695,0.7433263392857141,0.0,0.0,779.2733333333333,527.2312499999999,0.0,252.04208333333338,5412.41339191358,5132.366632654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.004675925925945,0.0
2025-05-21,42,2025-05-21 07:00:00,2025-05-21 07:10:00,7:00-7:10,0.6514,0.748475,0.7210584821428571,0.0,0.0,788.1450333333333,568.7647499999999,0.0,219.3802833333334,5132.366632654321,4888.61076228395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.375587037037057,0.0
2025-05-21,43,2025-05-21 07:10:00,2025-05-21 07:20:00,7:10-7:20,0.6729,0.753425,0.7272691964285715,0.0,0.0,796.1468666666666,616.5166999999999,0.0,179.6301666666667,4888.61076228395,4689.021688209876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95890740740742,0.0
2025-05-21,44,2025-05-21 07:20:00,2025-05-21 07:30:00,7:20-7:30,0.6716,0.7307750000000001,0.7022017857142856,0.0,114.96877505555847,776.4033333333333,676.71875,15.28419172222516,0.0,4689.021688209876,4702.7774607598785,0.0,0.0,114.96877505555847,0.0,0.0,115.8195439909696,0.0,0.0,0.0,115.8195439909696,1.5284191722225156,0.0
2025-05-21,45,2025-05-21 07:30:00,2025-05-21 07:40:00,7:30-7:40,0.5957,0.62645,0.6035316964285714,0.0,77.58602222222225,765.5082666666667,727.0089833333333,39.08673888888882,0.0,4702.7774607598785,4737.955525759879,0.0,0.0,77.58602222222225,0.0,0.0,69.3269901566667,0.0,0.0,0.0,69.3269901566667,3.908673888888881,0.0
2025-05-21,46,2025-05-21 07:40:00,2025-05-21 07:50:00,7:40-7:50,0.7837,0.79705,0.7738999999999997,0.0,0.0,889.5601833333333,782.8033499999999,0.0,106.75683333333336,4737.955525759879,4619.336822056175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86187037037038,0.0
2025-05-21,47,2025-05-21 07:50:00,2025-05-21 08:00:00,7:50-8:00,1.1258,1.136725,1.1064718750000002,0.0,0.0,1076.12,836.375,0.0,239.7449999999999,4619.336822056175,4352.953488722842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.638333333333332,0.0
2025-05-21,48,2025-05-21 08:00:00,2025-05-21 08:10:00,8:00-8:10,1.1456,1.157425,1.1275049107142856,0.0,0.0,1112.0763499999998,865.558,0.0,246.51834999999983,4352.953488722842,4079.044210945064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.390927777777772,0.0
2025-05-21,49,2025-05-21 08:10:00,2025-05-21 08:20:00,8:10-8:20,1.0753,1.094975,1.0702924107142857,0.0,0.0,1098.5276833333332,918.6447166666667,0.0,179.88296666666656,4079.044210945064,3879.1742479821014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.986996296296294,0.0
2025-05-21,50,2025-05-21 08:20:00,2025-05-21 08:30:00,8:20-8:30,1.0673,1.0905,1.0700799107142862,0.0,0.0,1102.5133333333333,974.9499999999999,0.0,127.56333333333339,3879.1742479821014,3737.437210945064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.173703703703715,0.0
2025-05-21,51,2025-05-21 08:30:00,2025-05-21 08:40:00,8:30-8:40,1.0422,1.0405,1.0195375000000004,0.0,0.0,1088.7803333333331,966.8981333333332,0.0,121.8821999999999,3737.437210945064,3602.0125442783974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54246666666666,0.0
2025-05-21,52,2025-05-21 08:40:00,2025-05-21 08:50:00,8:40-8:50,1.0455,0.9882,0.9619830357142859,0.0,0.0,1072.5348,982.1463166666667,0.0,90.38848333333317,3602.0125442783974,3501.5808961302496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043164814814801,0.0
2025-05-21,53,2025-05-21 08:50:00,2025-05-21 09:00:00,8:50-9:00,1.066,0.969525,0.9378950892857141,0.0,0.0,1071.2766666666666,1033.8125,0.0,37.46416666666664,3501.5808961302496,3459.9540442783978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162685185185184,0.0
2025-05-21,54,2025-05-21 09:00:00,2025-05-21 09:10:00,9:00-9:10,1.0331,0.9685,0.9372562499999999,0.0,0.0,1083.1948333333332,1053.6209666666666,0.0,29.573866666666618,3459.9540442783978,3427.0941924265458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285985185185181,0.0
2025-05-21,55,2025-05-21 09:10:00,2025-05-21 09:20:00,9:10-9:20,0.9978,0.950825,0.9235102678571432,0.0,0.0,1077.3931499999999,1099.6016333333332,22.208483333333334,0.0,3427.0941924265458,3447.0818274265457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2208483333333326,0.0
2025-05-21,56,2025-05-21 09:20:00,2025-05-21 09:30:00,9:20-9:30,0.9835,0.9191500000000001,0.8943058035714287,0.0,0.0,1057.1983333333333,1141.31875,84.12041666666664,0.0,3447.0818274265457,3522.790202426546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412041666666662,0.0
2025-05-21,57,2025-05-21 09:30:00,2025-05-21 09:40:00,9:30-9:40,0.9672,0.9038999999999999,0.8765165178571425,0.0,0.0,1056.6576333333333,1086.6368833333331,29.979249999999865,0.0,3522.790202426546,3549.7715274265456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9979249999999857,0.0
2025-05-21,58,2025-05-21 09:40:00,2025-05-21 09:50:00,9:40-9:50,0.9714,0.8844,0.8544258928571427,0.0,0.0,1067.6051666666667,1074.8544833333333,7.249316666666573,0.0,3549.7715274265456,3556.2959124265453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249316666666571,0.0
2025-05-21,59,2025-05-21 09:50:00,2025-05-21 10:00:00,9:50-10:00,0.9639,0.861075,0.8319218750000005,0.0,0.0,1079.3266666666666,1146.13125,66.80458333333331,0.0,3556.2959124265453,3616.420037426545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68045833333333,0.0
2025-05-21,60,2025-05-21 10:00:00,2025-05-21 10:10:00,10:00-10:10,0.8885,0.8593500000000001,0.8336433035714285,0.0,0.0,1088.2966666666666,1200.8890999999999,112.59243333333325,0.0,3616.420037426545,3717.753227426545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.259243333333322,0.0
2025-05-21,61,2025-05-21 10:10:00,2025-05-21 10:20:00,10:10-10:20,0.8556,0.8674999999999999,0.8445866071428568,0.0,0.0,1086.9694833333333,1214.9465,127.97701666666671,0.0,3717.753227426545,3832.932542426545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.797701666666669,0.0
2025-05-21,62,2025-05-21 10:20:00,2025-05-21 10:30:00,10:20-10:30,0.9095,0.883925,0.8627785714285715,0.0,0.0,1090.875,1208.0749999999998,117.19999999999982,0.0,3832.932542426545,3938.412542426545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71999999999998,0.0
2025-05-21,63,2025-05-21 10:30:00,2025-05-21 10:40:00,10:30-10:40,0.9529,0.889775,0.8713084821428574,0.0,0.0,1118.1184166666667,1218.6876,100.56918333333329,0.0,3938.412542426545,4028.9248074265447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.056918333333327,0.0
2025-05-21,64,2025-05-21 10:40:00,2025-05-21 10:50:00,10:40-10:50,0.7733,0.730375,0.7129419642857142,0.0,0.0,1104.3658,1264.3673999999999,160.00159999999983,0.0,4028.9248074265447,4172.926247426544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00015999999998,0.0
2025-05-21,65,2025-05-21 10:50:00,2025-05-21 11:00:00,10:50-11:00,0.4848,0.507625,0.48960446428571436,0.0,0.0,1054.3633333333332,1313.1062499999998,258.7429166666666,0.0,4172.926247426544,4405.794872426544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.874291666666654,0.0
2025-05-21,66,2025-05-21 11:00:00,2025-05-21 11:10:00,11:00-11:10,0.4345,0.4997,0.4828232142857143,0.0,487.5608593621416,1040.0330999999999,1319.3321666666666,766.8599260288083,0.0,4405.794872426544,5095.968805852472,0.0,0.0,487.5608593621416,0.0,0.0,317.7677900892758,0.0,0.0,0.0,317.7677900892758,76.68599260288082,0.0
2025-05-21,67,2025-05-21 11:10:00,2025-05-21 11:20:00,11:10-11:20,0.4907,0.5355000000000001,0.5227839285714286,0.0,0.0,1043.4416166666665,1354.7065333333333,311.26491666666675,0.0,5095.968805852472,5376.107230852472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.126491666666666,0.0
2025-05-21,68,2025-05-21 11:20:00,2025-05-21 11:30:00,11:20-11:30,0.5051,0.5139499999999999,0.5046906250000001,0.0,0.0,1051.9366666666665,1406.4937499999999,354.55708333333337,0.0,5376.107230852472,5695.208605852472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45570833333333,0.0
2025-05-21,69,2025-05-21 11:30:00,2025-05-21 11:40:00,11:30-11:40,0.4592,0.49745,0.4856892857142857,0.0,0.0,1067.9297666666666,1390.2083833333331,322.2786166666665,0.0,5695.208605852472,5985.259360852472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22786166666664,0.0
2025-05-21,70,2025-05-21 11:40:00,2025-05-21 11:50:00,11:40-11:50,0.42,0.462225,0.44804017857142864,0.0,503.0774638888888,1042.7987166666667,1387.1737833333332,833.3333333333333,0.0,5985.259360852472,6735.259360852472,0.0,14.119197222222056,503.0774638888888,0.0,0.0,316.93880225,0.0,0.0,0.0,316.93880225,83.3333333333333,0.0
2025-05-21,71,2025-05-21 11:50:00,2025-05-21 12:00:00,11:50-12:00,0.398,0.4193,0.4052888392857144,358.31965000000014,458.7054333333333,997.7966666666666,1431.5,833.3333333333333,0.0,6735.259360852472,7485.259360852472,0.0,59.07543333333342,100.38578333333317,0.0,142.61122070000008,59.9303126499999,0.0,0.0,0.0,202.54153334999998,83.3333333333333,150.24342924500007
2025-05-21,72,2025-05-21 12:00:00,2025-05-21 12:10:00,12:00-12:10,0.3567,0.42005000000000003,0.4060482142857143,391.4335194444445,391.4335194444445,1003.56655,1471.3229666666666,833.3333333333333,0.0,7485.259360852472,8235.259360852473,0.0,25.85660277777788,0.0,0.0,139.62433638583337,0.0,0.0,0.0,0.0,139.62433638583337,83.3333333333333,164.42164984263894
2025-05-21,73,2025-05-21 12:10:00,2025-05-21 12:20:00,12:10-12:20,0.3714,0.445725,0.4333383928571428,0.0,0.0,1000.2486666666666,1472.4759166666665,472.2272499999999,0.0,8235.259360852473,8660.263885852473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22272499999998,0.0
2025-05-21,74,2025-05-21 12:20:00,2025-05-21 12:30:00,12:20-12:30,0.4006,0.438925,0.42807991071428575,0.0,0.0,979.4466666666667,1449.71875,470.2720833333333,0.0,8660.263885852473,9083.508760852474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02720833333332,0.0
2025-05-21,75,2025-05-21 12:30:00,2025-05-21 12:40:00,12:30-12:40,0.3512,0.3915,0.3780111607142857,399.6647222222223,399.6647222222223,997.1679,1447.6627166666667,833.3333333333333,0.0,9083.508760852474,9833.508760852474,0.0,16.826205555555703,0.0,0.0,140.36225044444447,0.0,0.0,0.0,0.0,140.36225044444447,83.3333333333333,156.46873875000003
2025-05-21,76,2025-05-21 12:40:00,2025-05-21 12:50:00,12:40-12:50,0.492,0.555325,0.5395281249999999,0.0,0.0,1028.1152,1456.5993666666666,428.4841666666666,0.0,9833.508760852474,10219.144510852473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84841666666665,0.0
2025-05-21,77,2025-05-21 12:50:00,2025-05-21 13:00:00,12:50-13:00,0.7597,0.83295,0.8181004464285715,0.0,0.0,1050.3649999999998,1460.31875,409.9537500000001,0.0,10219.144510852473,10588.102885852473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.995375,0.0
2025-05-21,78,2025-05-21 13:00:00,2025-05-21 13:10:00,13:00-13:10,0.7986,0.857325,0.8450138392857143,0.0,0.0,1062.0357,1455.4293166666666,235.44123794169636,0.0,10588.102885852473,10800.0,0.0,157.95237872497037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.544123794169632,0.0
2025-05-21,79,2025-05-21 13:10:00,2025-05-21 13:20:00,13:10-13:20,0.7735,0.830975,0.81800625,0.0,0.0,1044.8334333333332,1458.1308833333333,0.0,0.0,10800.0,10800.0,0.0,413.29745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,80,2025-05-21 13:20:00,2025-05-21 13:30:00,13:20-13:30,0.7815,0.8519,0.8357321428571426,0.0,0.0,1020.5683333333333,1456.31875,0.0,0.0,10800.0,10800.0,0.0,435.75041666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,81,2025-05-21 13:30:00,2025-05-21 13:40:00,13:30-13:40,0.7516,0.8192,0.802755357142857,0.0,0.0,1033.0250666666666,1421.9227,0.0,0.0,10800.0,10800.0,0.0,388.8976333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,82,2025-05-21 13:40:00,2025-05-21 13:50:00,13:40-13:50,0.7454,0.834775,0.8208897321428571,0.0,0.0,1038.4164833333332,1392.2027666666665,0.0,0.0,10800.0,10800.0,0.0,353.78628333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,83,2025-05-21 13:50:00,2025-05-21 14:00:00,13:50-14:00,0.7855,0.8945000000000001,0.8814745535714286,0.0,0.0,1026.0933333333332,1346.375,0.0,0.0,10800.0,10800.0,0.0,320.28166666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,84,2025-05-21 14:00:00,2025-05-21 14:10:00,14:00-14:10,0.8342,0.8843,0.8662857142857144,0.0,0.0,1029.1025166666666,1231.3923333333332,0.0,0.0,10800.0,10800.0,0.0,202.28981666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,85,2025-05-21 14:10:00,2025-05-21 14:20:00,14:10-14:20,0.9105,0.8848,0.8648964285714286,0.0,0.0,1033.9212499999999,1157.7927166666666,0.0,0.0,10800.0,10800.0,0.0,123.87146666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,86,2025-05-21 14:20:00,2025-05-21 14:30:00,14:20-14:30,0.9953,0.938925,0.9214919642857141,0.0,0.0,1031.2483333333332,1133.9499999999998,0.0,0.0,10800.0,10800.0,0.0,102.7016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,87,2025-05-21 14:30:00,2025-05-21 14:40:00,14:30-14:40,1.0122,0.97575,0.9572870535714284,0.0,0.0,1026.9818666666665,1058.2484333333332,0.0,0.0,10800.0,10800.0,0.0,31.266566666666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,88,2025-05-21 14:40:00,2025-05-21 14:50:00,14:40-14:50,0.876,0.834125,0.8110245535714284,0.0,0.0,1022.0798333333333,963.7994666666666,0.0,58.28036666666674,10800.0,10735.244037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475596296296307,0.0
2025-05-21,89,2025-05-21 14:50:00,2025-05-21 15:00:00,14:50-15:00,0.686,0.6235999999999999,0.5974263392857141,115.68846172839449,243.20159368998708,1019.7049999999999,899.8374999999999,71.95106995884797,0.0,10735.244037037037,10800.0,0.0,51.38302373113899,127.51313196159259,0.0,79.36228474567862,131.2110127884788,0.0,0.0,0.0,210.5732975341574,7.195106995884795,72.14332473382679
2025-05-21,90,2025-05-21 15:00:00,2025-05-21 15:10:00,15:00-15:10,0.6545,0.628575,0.6060017857142858,113.2815833333334,200.0177583333334,1022.8746833333332,877.18255,0.0,0.0,10800.0,10800.0,0.0,54.32562500000017,86.736175,0.0,74.14279629166671,85.15323980625,0.0,0.0,0.0,159.29603609791673,0.0,71.20597124375004
2025-05-21,91,2025-05-21 15:10:00,2025-05-21 15:20:00,15:10-15:20,0.7037,0.67115,0.6511366071428571,116.93275555555556,216.45894999999996,1021.1193166666667,833.2038666666667,0.0,0.0,10800.0,10800.0,0.0,28.543499999999995,99.5261944444444,0.0,82.28558008444445,105.05487454583329,0.0,0.0,0.0,187.34045463027775,0.0,78.47941889111111
2025-05-21,92,2025-05-21 15:20:00,2025-05-21 15:30:00,15:20-15:30,0.7541,0.65605,0.6328906249999999,137.08574166666654,233.30065833333344,1036.4616666666666,770.08125,0.0,33.07975833333319,10800.0,10763.244712962964,0.0,0.0,96.21491666666691,0.0,103.37635779083324,108.83350298750027,0.0,0.0,0.0,212.2098607783335,3.6755287037036894,89.93510082041658
2025-05-21,93,2025-05-21 15:30:00,2025-05-21 15:40:00,15:30-15:40,0.7885,0.6681,0.6392111607142856,242.237361111111,329.87173333333317,1091.5337833333333,747.7195666666667,0.0,13.942483333333485,10763.244712962964,10747.753064814815,0.0,0.0,87.63437222222217,0.0,191.004159236111,103.64955374583327,0.0,0.0,0.0,294.6537129819443,1.5491648148148323,161.83878095833327
2025-05-21,94,2025-05-21 15:40:00,2025-05-21 15:50:00,15:40-15:50,0.7521,0.7079249999999999,0.6795053571428571,300.1791416666665,393.0308638888889,1075.2058666666667,727.1726333333332,44.99763055555559,0.0,10747.753064814815,10788.250932314815,0.0,0.0,92.8517222222224,0.0,225.76473244749988,104.75067042500021,0.0,0.0,0.0,330.5154028725001,4.499763055555558,212.50431886437485
