date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-01-10,86,2025-01-10 14:20:00,2025-01-10 14:30:00,14:20-14:30,1.1231,1.0922,1.140677777777778,0.0,0.0,676.6316666666667,606.1374999999999,0.0,70.49416666666673,10751.184,10672.857148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.832685185185196,0.0
2025-01-10,87,2025-01-10 14:30:00,2025-01-10 14:40:00,14:30-14:40,1.2525,1.1903,1.2330888888888887,0.0,0.0,627.2036666666667,570.7039333333332,0.0,56.49973333333344,10672.857148148147,10610.079666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277748148148163,0.0
2025-01-10,88,2025-01-10 14:40:00,2025-01-10 14:50:00,14:40-14:50,1.0288,1.0195,1.0627333333333335,0.0,0.0,622.1830166666666,544.88685,0.0,77.29616666666664,10610.079666666665,10524.195037037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.588462962962963,0.0
2025-01-10,89,2025-01-10 14:50:00,2025-01-10 15:00:00,14:50-15:00,0.5878,0.6815,0.7225222222222222,308.9629166666666,308.9629166666666,649.935,529.30625,188.33416666666665,0.0,10524.195037037036,10693.695787037035,0.0,0.0,0.0,0.0,181.60840241666662,0.0,0.0,0.0,0.0,181.60840241666662,18.83341666666666,210.5582277083333
2025-01-10,90,2025-01-10 15:00:00,2025-01-10 15:10:00,15:00-15:10,0.5724,0.63,0.6461666666666667,1126.6245099999996,1126.6245099999996,616.15545,503.0187833333333,118.11579218107201,0.0,10693.695787037035,10800.0,0.0,895.3720511522611,0.0,0.0,644.8798695239998,0.0,0.0,0.0,0.0,644.8798695239998,11.811579218107198,709.7734412999998
2025-01-10,91,2025-01-10 15:10:00,2025-01-10 15:20:00,15:10-15:20,0.6745,0.6917,0.7054444444444443,926.0944615729331,926.0944615729331,614.9143166666667,466.07219999999995,0.0,0.0,10800.0,10800.0,0.0,777.2523449062666,0.0,0.0,624.6507143309434,0.0,0.0,0.0,0.0,624.6507143309434,0.0,640.5795390699978
2025-01-10,92,2025-01-10 15:20:00,2025-01-10 15:30:00,15:20-15:30,0.6769,0.7013,0.7340444444444444,396.61277777777775,396.61277777777775,648.8133333333333,428.63749999999993,0.0,0.0,10800.0,10800.0,0.0,176.4369444444444,0.0,0.0,268.4671892777777,0.0,0.0,0.0,0.0,268.4671892777777,0.0,278.1445410555556
2025-01-10,93,2025-01-10 15:30:00,2025-01-10 15:40:00,15:30-15:40,0.6817,0.679,0.7069111111111113,447.76825555555536,447.76825555555536,625.8107333333332,397.23181666666665,0.0,0.0,10800.0,10800.0,0.0,219.18933888888876,0.0,0.0,305.24361981222205,0.0,0.0,0.0,0.0,305.24361981222205,0.0,304.0346455222221
2025-01-10,94,2025-01-10 15:40:00,2025-01-10 15:50:00,15:40-15:50,0.722,0.7045,0.7303444444444446,500.8332194444444,500.8332194444444,629.7744666666666,347.02406666666667,0.0,0.0,10800.0,10800.0,0.0,218.08281944444445,0.0,0.0,361.60158443888884,0.0,0.0,0.0,0.0,361.60158443888884,0.0,352.8370030986111
2025-01-10,95,2025-01-10 15:50:00,2025-01-10 16:00:00,15:50-16:00,0.7796,0.7784,0.8086333333333333,563.0799999999998,563.0799999999998,664.1816666666666,281.54999999999995,0.0,0.0,10800.0,10800.0,0.0,180.44833333333315,0.0,0.0,438.97716799999984,0.0,0.0,0.0,0.0,438.97716799999984,0.0,438.3014719999998
2025-01-10,96,2025-01-10 16:00:00,2025-01-10 16:10:00,16:00-16:10,0.8118,0.8201,0.8369666666666666,581.1485537037036,581.1485537037036,639.1021833333333,230.39991666666666,0.0,0.0,10800.0,10800.0,0.0,172.44628703703688,0.0,0.0,471.77639589666654,0.0,0.0,0.0,0.0,471.77639589666654,0.0,476.5999288924073
2025-01-10,97,2025-01-10 16:10:00,2025-01-10 16:20:00,16:10-16:20,0.7968,0.7953,0.809911111111111,612.9031640740741,612.9031640740741,593.8299833333333,183.02401666666665,0.0,0.0,10800.0,10800.0,0.0,202.0971974074074,0.0,0.0,488.3612411342222,0.0,0.0,0.0,0.0,488.3612411342222,0.0,487.44188638811113
2025-01-10,98,2025-01-10 16:20:00,2025-01-10 16:30:00,16:20-16:30,0.7748,0.7609,0.7909444444444444,630.0886944444444,630.0886944444444,583.7516666666667,133.4125,0.0,0.0,10800.0,10800.0,0.0,179.74952777777776,0.0,0.0,488.19272045555556,0.0,0.0,0.0,0.0,488.19272045555556,0.0,479.4344876027778
2025-01-10,99,2025-01-10 16:30:00,2025-01-10 16:40:00,16:30-16:40,0.8036,0.806,0.843722222222222,725.6094398148148,725.6094398148148,614.28685,87.93736666666666,0.0,0.0,10800.0,10800.0,0.0,199.25995648148148,0.0,0.0,583.0997458351851,0.0,0.0,0.0,0.0,583.0997458351851,0.0,584.8412084907408
2025-01-10,100,2025-01-10 16:40:00,2025-01-10 16:50:00,16:40-16:50,0.7956,0.8384,0.8672,741.2351787037036,741.2351787037036,568.9919333333332,43.26338333333334,0.0,0.0,10800.0,10800.0,0.0,215.50662870370365,0.0,0.0,589.7267081766665,0.0,0.0,0.0,0.0,589.7267081766665,0.0,621.4515738251852
2025-01-10,101,2025-01-10 16:50:00,2025-01-10 17:00:00,16:50-17:00,0.7584,0.8291,0.8433333333333333,726.5836111111109,726.5836111111109,474.4333333333333,8.456249999999999,0.0,0.0,10800.0,10800.0,0.0,260.6065277777776,0.0,0.0,551.0410106666665,0.0,0.0,0.0,0.0,551.0410106666665,0.0,602.410471972222
2025-01-10,102,2025-01-10 17:00:00,2025-01-10 17:10:00,17:00-17:10,0.7928,0.8362,0.8493666666666668,730.2998566666665,730.2998566666665,474.0867333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,256.2131233333332,0.0,0.0,578.9817263653332,0.0,0.0,0.0,0.0,578.9817263653332,0.0,610.6767401446666
2025-01-10,103,2025-01-10 17:10:00,2025-01-10 17:20:00,17:10-17:20,0.8434,0.8309,0.8477000000000001,712.3275396296295,712.3275396296295,489.8739833333333,0.3374,0.0,0.0,10800.0,10800.0,0.0,222.79095629629626,0.0,0.0,600.7770469236295,0.0,0.0,0.0,0.0,600.7770469236295,0.0,591.8729526782591
2025-01-10,104,2025-01-10 17:20:00,2025-01-10 17:30:00,17:20-17:30,0.8326,0.7971,0.8160666666666666,685.7169999999999,685.7169999999999,476.03,0.0,0.0,0.0,10800.0,10800.0,0.0,209.6869999999999,0.0,0.0,570.9279741999999,0.0,0.0,0.0,0.0,570.9279741999999,0.0,546.5850207
2025-01-10,105,2025-01-10 17:30:00,2025-01-10 17:40:00,17:30-17:40,0.7666,0.7805,0.8005555555555555,714.1213666666667,714.1213666666667,469.9139333333333,0.0,0.0,0.0,10800.0,10800.0,0.0,244.20743333333343,0.0,0.0,547.4454396866666,0.0,0.0,0.0,0.0,547.4454396866666,0.0,557.3717266833333
2025-01-10,106,2025-01-10 17:40:00,2025-01-10 17:50:00,17:40-17:50,0.8976,0.9189,0.9270333333333335,672.549168888889,672.549168888889,481.69668333333334,0.024216666666666668,0.0,0.0,10800.0,10800.0,0.0,190.87670222222232,0.0,0.0,603.6801339946667,0.0,0.0,0.0,0.0,603.6801339946667,0.0,618.0054312920001
2025-01-10,107,2025-01-10 17:50:00,2025-01-10 18:00:00,17:50-18:00,1.1441,1.1145,1.1060555555555558,582.6725,582.6725,485.05333333333334,0.0,0.0,0.0,10800.0,10800.0,0.0,97.61916666666667,0.0,0.0,666.6356072499999,0.0,0.0,0.0,0.0,666.6356072499999,0.0,649.38850125
2025-01-10,108,2025-01-10 18:00:00,2025-01-10 18:10:00,18:00-18:10,1.1572,1.1198,1.1135111111111111,529.1993,529.1993,448.63766666666663,0.0,0.0,0.0,10800.0,10800.0,0.0,80.56163333333336,0.0,0.0,612.38942996,0.0,0.0,0.0,0.0,612.38942996,0.0,592.5973761399999
2025-01-10,109,2025-01-10 18:10:00,2025-01-10 18:20:00,18:10-18:20,1.0898,1.1147,1.1192666666666666,533.7416314814812,533.7416314814812,432.74063333333334,0.0017333333333333333,0.0,0.0,10800.0,10800.0,0.0,101.00273148148119,0.0,0.0,581.6716299885184,0.0,0.0,0.0,0.0,581.6716299885184,0.0,594.9617966124072
2025-01-10,110,2025-01-10 18:20:00,2025-01-10 18:30:00,18:20-18:30,1.0796,1.1493,1.1598444444444445,0.0,0.0,449.57833333333326,0.0,0.0,449.57833333333326,10800.0,10300.468518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95314814814816,0.0
2025-01-10,111,2025-01-10 18:30:00,2025-01-10 18:40:00,18:30-18:40,1.1242,1.1135,1.1216333333333333,191.29506627777943,191.29506627777943,454.03856666666667,0.0,0.0,262.74350038888724,10300.468518518519,10008.531295864199,0.0,0.0,0.0,0.0,215.05391350947966,0.0,0.0,0.0,0.0,215.05391350947966,29.19372226543193,213.00705630030737
2025-01-10,112,2025-01-10 18:40:00,2025-01-10 18:50:00,18:40-18:50,1.2348,1.1986,1.2112444444444446,0.0,0.0,456.29481666666663,0.0,0.0,456.29481666666663,10008.531295864199,9501.53705512346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.699424074074095,0.0
2025-01-10,113,2025-01-10 18:50:00,2025-01-10 19:00:00,18:50-19:00,1.3461,1.3715,1.3913222222222221,0.0,0.0,467.47499999999997,0.0,0.0,467.47499999999997,9501.53705512346,8982.120388456793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.941666666666684,0.0
2025-01-10,114,2025-01-10 19:00:00,2025-01-10 19:10:00,19:00-19:10,1.3581,1.385,1.3961444444444444,0.0,0.0,483.53746666666666,0.0,0.0,483.53746666666666,8982.120388456793,8444.85653660494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72638518518521,0.0
2025-01-10,115,2025-01-10 19:10:00,2025-01-10 19:20:00,19:10-19:20,1.3563,1.3439,1.3514333333333335,0.0,0.0,494.6097,0.0,0.0,494.6097,8444.85653660494,7895.290203271607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95663333333336,0.0
2025-01-10,116,2025-01-10 19:20:00,2025-01-10 19:30:00,19:20-19:30,1.371,1.3433,1.357033333333333,0.0,0.0,495.09,0.0,0.0,495.09,7895.290203271607,7345.190203271608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01000000000002,0.0
2025-01-10,117,2025-01-10 19:30:00,2025-01-10 19:40:00,19:30-19:40,1.3466,1.3698,1.3840222222222218,0.0,0.0,484.6943166666666,0.0,0.0,484.6943166666666,7345.190203271608,6806.640962530867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85492407407409,0.0
2025-01-10,118,2025-01-10 19:40:00,2025-01-10 19:50:00,19:40-19:50,1.2966,1.3803,1.3974666666666669,0.0,0.0,462.9375666666666,0.0,0.0,462.9375666666666,6806.640962530867,6292.265888456793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43750740740742,0.0
2025-01-10,119,2025-01-10 19:50:00,2025-01-10 20:00:00,19:50-20:00,1.2834,1.3698,1.3912777777777778,0.0,0.0,448.3833333333333,0.0,0.0,448.3833333333333,6292.265888456793,5794.062184753089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82037037037039,0.0
2025-01-10,120,2025-01-10 20:00:00,2025-01-10 20:10:00,20:00-20:10,1.3495,1.366,1.382655555555556,0.0,0.0,462.0856,0.0,0.0,462.0856,5794.062184753089,5280.6337403086445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34284444444447,0.0
2025-01-10,121,2025-01-10 20:10:00,2025-01-10 20:20:00,20:10-20:20,1.3472,1.3515,1.3666444444444443,0.0,0.0,461.13586666666663,0.0,0.0,461.13586666666663,5280.6337403086445,4768.260555123459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.237318518518535,0.0
2025-01-10,122,2025-01-10 20:20:00,2025-01-10 20:30:00,20:20-20:30,1.3228,1.3654,1.3838222222222223,0.0,0.0,448.23499999999996,0.0,0.0,448.23499999999996,4768.260555123459,4270.22166623457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.803888888888906,0.0
2025-01-10,123,2025-01-10 20:30:00,2025-01-10 20:40:00,20:30-20:40,1.4151,1.4264,1.4411,0.0,0.0,466.7966833333333,0.0,0.0,466.7966833333333,4270.22166623457,3751.5586847530885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86629814814817,0.0
2025-01-10,124,2025-01-10 20:40:00,2025-01-10 20:50:00,20:40-20:50,1.1949,1.2185,1.2254777777777777,0.0,0.0,477.62733333333335,0.0,0.0,477.62733333333335,3751.5586847530885,3220.8616477160513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06970370370373,0.0
2025-01-10,125,2025-01-10 20:50:00,2025-01-10 21:00:00,20:50-21:00,0.7687,0.8499,0.8508666666666667,589.5932000000001,589.5932000000001,460.78,0.0,128.81320000000017,0.0,3220.8616477160513,3336.7935277160514,0.0,0.0,0.0,0.0,453.2202928400001,0.0,0.0,0.0,0.0,453.2202928400001,12.881320000000013,501.09526068000014
2025-01-10,126,2025-01-10 21:00:00,2025-01-10 21:10:00,21:00-21:10,0.7134,0.7696,0.7682888888888889,588.9750533333332,588.9750533333332,442.33865,0.0,146.63640333333325,0.0,3336.7935277160514,3468.766290716051,0.0,0.0,0.0,0.0,420.17480304799994,0.0,0.0,0.0,0.0,420.17480304799994,14.663640333333321,453.27520104533323
2025-01-10,127,2025-01-10 21:10:00,2025-01-10 21:20:00,21:10-21:20,0.7767,0.772,0.7650888888888889,550.9429799999998,550.9429799999998,467.10474999999997,0.0,83.83822999999984,0.0,3468.766290716051,3544.220697716051,0.0,0.0,0.0,0.0,427.9174125659998,0.0,0.0,0.0,0.0,427.9174125659998,8.383822999999982,425.32798055999984
2025-01-10,128,2025-01-10 21:20:00,2025-01-10 21:30:00,21:20-21:30,0.7924,0.7545,0.7471777777777776,520.7760000000002,520.7760000000002,513.6949999999999,0.0,7.081000000000245,0.0,3544.220697716051,3550.593597716051,0.0,0.0,0.0,0.0,412.6629024000001,0.0,0.0,0.0,0.0,412.6629024000001,0.7081000000000243,392.92549200000013
2025-01-10,129,2025-01-10 21:30:00,2025-01-10 21:40:00,21:30-21:40,0.8233,0.7962,0.8063,479.28241983333373,479.28241983333373,512.2294333333333,0.0,0.0,32.94701349999957,3550.593597716051,3513.9858049382738,0.0,0.0,0.0,0.0,394.5932162487837,0.0,0.0,0.0,0.0,394.5932162487837,3.6607792777777317,381.60466267130033
2025-01-10,130,2025-01-10 21:40:00,2025-01-10 21:50:00,21:40-21:50,0.6589,0.6343,0.639888888888889,573.8453449999998,573.8453449999998,479.7482,0.0,94.09714499999984,0.0,3513.9858049382738,3598.6732354382734,0.0,0.0,0.0,0.0,378.1066978204999,0.0,0.0,0.0,0.0,378.1066978204999,9.409714499999982,363.99010233349986
2025-01-10,131,2025-01-10 21:50:00,2025-01-10 22:00:00,21:50-22:00,0.3711,0.3392,0.32565555555555553,1302.3183333333332,1302.3183333333332,438.36999999999995,0.0,833.3333333333333,0.0,3598.6732354382734,4348.673235438273,0.0,30.61500000000001,0.0,0.0,483.2903334999999,0.0,0.0,0.0,0.0,483.2903334999999,83.3333333333333,441.7463786666666
2025-01-10,132,2025-01-10 22:00:00,2025-01-10 22:10:00,22:00-22:10,0.2836,0.2766,0.27692222222222224,1289.0016208333332,1289.0016208333332,398.58504999999997,0.0,833.3333333333333,0.0,4348.673235438273,5098.673235438273,0.0,57.083237499999996,0.0,0.0,365.5608596683333,0.0,0.0,0.0,0.0,365.5608596683333,83.3333333333333,356.5378483225
2025-01-10,133,2025-01-10 22:10:00,2025-01-10 22:20:00,22:10-22:20,0.3136,0.3116,0.3272666666666666,1304.182536111111,1304.182536111111,392.15276666666665,0.0,833.3333333333333,0.0,5098.673235438273,5848.673235438273,0.0,78.6964361111111,0.0,0.0,408.9916433244444,0.0,0.0,0.0,0.0,408.9916433244444,83.3333333333333,406.38327825222217
2025-01-10,134,2025-01-10 22:20:00,2025-01-10 22:30:00,22:20-22:30,0.3412,0.3267,0.3358777777777778,463.3260000000001,463.3260000000001,412.705,0.0,50.621000000000095,0.0,5848.673235438273,5894.232135438273,0.0,0.0,0.0,0.0,158.08683120000003,0.0,0.0,0.0,0.0,158.08683120000003,5.062100000000008,151.36860420000002
2025-01-10,135,2025-01-10 22:30:00,2025-01-10 22:40:00,22:30-22:40,0.334,0.3398,0.3309222222222223,637.7990174211252,637.7990174211252,419.4448,0.0,218.3542174211252,0.0,5894.232135438273,6090.750931117285,0.0,0.0,0.0,0.0,213.02487181865584,0.0,0.0,0.0,0.0,213.02487181865584,21.835421742112516,216.72410611969835
2025-01-10,136,2025-01-10 22:40:00,2025-01-10 22:50:00,22:40-22:50,0.3338,0.3237,0.31376666666666664,1297.2589566666666,1297.2589566666666,409.3870333333333,0.0,833.3333333333333,0.0,6090.750931117285,6840.750931117285,0.0,54.53859,0.0,0.0,433.0250397353333,0.0,0.0,0.0,0.0,433.0250397353333,83.3333333333333,419.922724273
2025-01-10,137,2025-01-10 22:50:00,2025-01-10 23:00:00,22:50-23:00,0.3575,0.3064,0.30583333333333335,1333.1587499999998,1333.1587499999998,411.81,0.0,833.3333333333333,0.0,6840.750931117285,7590.750931117285,0.0,88.01541666666662,0.0,0.0,476.6042531249999,0.0,0.0,0.0,0.0,476.6042531249999,83.3333333333333,408.47984099999996
2025-01-10,138,2025-01-10 23:00:00,2025-01-10 23:10:00,23:00-23:10,0.3792,0.3462,0.3349111111111111,506.59158333333335,506.59158333333335,451.76696666666663,0.0,54.824616666666714,0.0,7590.750931117285,7640.093086117286,0.0,0.0,0.0,0.0,192.0995284,0.0,0.0,0.0,0.0,192.0995284,5.48246166666667,175.38200615
2025-01-10,139,2025-01-10 23:10:00,2025-01-10 23:20:00,23:10-23:20,0.3765,0.3545,0.3418777777777777,508.92203000000006,508.92203000000006,452.4115,0.0,56.510530000000074,0.0,7640.093086117286,7690.9525631172855,0.0,0.0,0.0,0.0,191.60914429500002,0.0,0.0,0.0,0.0,191.60914429500002,5.651053000000006,180.41285963500002
2025-01-10,140,2025-01-10 23:20:00,2025-01-10 23:30:00,23:20-23:30,0.3491,0.3201,0.3239444444444444,1340.9429166666664,1340.9429166666664,409.55,0.0,833.3333333333333,0.0,7690.9525631172855,8440.952563117286,0.0,98.0595833333332,0.0,0.0,468.12317220833324,0.0,0.0,0.0,0.0,468.12317220833324,83.3333333333333,429.2358276249999
2025-01-10,141,2025-01-10 23:30:00,2025-01-10 23:40:00,23:30-23:40,0.3172,0.3247,0.3388666666666667,505.7012333333334,505.7012333333334,397.4082166666667,0.0,108.29301666666669,0.0,8440.952563117286,8538.416278117285,0.0,0.0,0.0,0.0,160.40843121333333,0.0,0.0,0.0,0.0,160.40843121333333,10.829301666666666,164.20119046333335
2025-01-10,142,2025-01-10 23:40:00,2025-01-10 23:50:00,23:40-23:50,0.2955,0.3604,0.37043333333333334,510.51032499999985,510.51032499999985,410.5744666666667,0.0,99.93585833333316,0.0,8538.416278117285,8628.358550617286,0.0,0.0,0.0,0.0,150.85580103749996,0.0,0.0,0.0,0.0,150.85580103749996,9.993585833333313,183.98792112999993
2025-01-10,143,2025-01-10 23:50:00,2025-01-11 00:00:00,23:50-24:00,0.293,0.3819,0.3813444444444445,528.2225000000001,528.2225000000001,426.705,0.0,101.5175000000001,0.0,8628.358550617286,8719.724300617287,0.0,0.0,0.0,0.0,154.7691925,0.0,0.0,0.0,0.0,154.7691925,10.151750000000007,201.72817275000003
2025-01-11,0,2025-01-11 00:00:00,2025-01-11 00:10:00,0:00-0:10,0.3144,0.354,0.35125999999999996,511.94238333333334,511.94238333333334,435.76261666666664,0.0,76.1797666666667,0.0,8719.724300617287,8788.286090617286,0.0,0.0,0.0,0.0,160.95468532,0.0,0.0,0.0,0.0,160.95468532,7.617976666666667,181.2276037
2025-01-11,1,2025-01-11 00:10:00,2025-01-11 00:20:00,0:10-0:20,0.3628,0.3341,0.32705,514.7382633333333,514.7382633333333,458.7089166666666,0.0,56.0293466666667,0.0,8788.286090617286,8838.712502617287,0.0,0.0,0.0,0.0,186.74704193733334,0.0,0.0,0.0,0.0,186.74704193733334,5.602934666666669,171.97405377966666
2025-01-11,2,2025-01-11 00:20:00,2025-01-11 00:30:00,0:20-0:30,0.3827,0.3393,0.3246,1166.4187770919038,1166.4187770919038,478.845,0.0,687.5737770919038,0.0,8838.712502617287,9457.528902,0.0,0.0,0.0,0.0,446.3884659930716,0.0,0.0,0.0,0.0,446.3884659930716,68.75737770919037,395.76589106728295
2025-01-11,3,2025-01-11 00:30:00,2025-01-11 00:40:00,0:30-0:40,0.3126,0.3378,0.3237299999999999,1338.59179,1338.59179,456.7406,0.0,833.3333333333333,0.0,9457.528902,10207.528902,0.0,48.51785666666672,0.0,0.0,418.44379355399997,0.0,0.0,0.0,0.0,418.44379355399997,83.3333333333333,452.17630666199994
2025-01-11,4,2025-01-11 00:40:00,2025-01-11 00:50:00,0:40-0:50,0.2945,0.356,0.35217,529.022275,529.022275,441.4707166666667,0.0,87.55155833333333,0.0,10207.528902,10286.3253045,0.0,0.0,0.0,0.0,155.7970599875,0.0,0.0,0.0,0.0,155.7970599875,8.755155833333331,188.3319299
2025-01-11,5,2025-01-11 00:50:00,2025-01-11 01:00:00,0:50-1:00,0.3568,0.3746,0.37934,541.5175,541.5175,458.5083333333333,0.0,83.00916666666672,0.0,10286.3253045,10361.0335545,0.0,0.0,0.0,0.0,193.213444,0.0,0.0,0.0,0.0,193.213444,8.30091666666667,202.85245550000002
2025-01-11,6,2025-01-11 01:00:00,2025-01-11 01:10:00,1:00-1:10,0.3868,0.3457,0.34456999999999993,573.9773499999999,573.9773499999999,485.10339999999997,0.0,88.87394999999992,0.0,10361.0335545,10441.0201095,0.0,0.0,0.0,0.0,222.01443897999994,0.0,0.0,0.0,0.0,222.01443897999994,8.88739499999999,198.42396989499997
2025-01-11,7,2025-01-11 01:10:00,2025-01-11 01:20:00,1:10-1:20,0.3701,0.3459,0.34506000000000003,570.073775,570.073775,492.0435666666666,0.0,78.03020833333335,0.0,10441.0201095,10511.247297,0.0,0.0,0.0,0.0,210.98430412749997,0.0,0.0,0.0,0.0,210.98430412749997,7.803020833333333,197.18851877249998
2025-01-11,8,2025-01-11 01:20:00,2025-01-11 01:30:00,1:20-1:30,0.355,0.3709,0.37656999999999996,546.06125,546.06125,483.64666666666665,0.0,62.414583333333326,0.0,10511.247297,10567.420422,0.0,0.0,0.0,0.0,193.85174374999997,0.0,0.0,0.0,0.0,193.85174374999997,6.241458333333331,202.534117625
2025-01-11,9,2025-01-11 01:30:00,2025-01-11 01:40:00,1:30-1:40,0.3919,0.3401,0.3390500000000001,555.0915416666667,555.0915416666667,490.31759999999997,0.0,64.7739416666667,0.0,10567.420422,10625.7169695,0.0,0.0,0.0,0.0,217.5403751791667,0.0,0.0,0.0,0.0,217.5403751791667,6.477394166666668,188.78663332083335
2025-01-11,10,2025-01-11 01:40:00,2025-01-11 01:50:00,1:40-1:50,0.401,0.3175,0.3141,1377.0901916666667,1377.0901916666667,507.94398333333334,0.0,193.64781166666742,0.0,10625.7169695,10800.0,0.0,675.4983966666659,0.0,0.0,552.2131668583334,0.0,0.0,0.0,0.0,552.2131668583334,19.364781166666738,437.22613585416667
2025-01-11,11,2025-01-11 01:50:00,2025-01-11 02:00:00,1:50-2:00,0.362,0.3397,0.34184000000000003,551.3556666666668,551.3556666666668,516.2383333333332,0.0,0.0,0.0,10800.0,10800.0,0.0,35.11733333333359,0.0,0.0,199.59075133333337,0.0,0.0,0.0,0.0,199.59075133333337,0.0,187.29551996666672
2025-01-11,12,2025-01-11 02:00:00,2025-01-11 02:10:00,2:00-2:10,0.3403,0.3761,0.37822,574.85788,574.85788,501.4458666666667,0.0,0.0,0.0,10800.0,10800.0,0.0,73.41201333333333,0.0,0.0,195.624136564,0.0,0.0,0.0,0.0,195.624136564,0.0,216.204048668
2025-01-11,13,2025-01-11 02:10:00,2025-01-11 02:20:00,2:10-2:20,0.3704,0.391,0.39908000000000005,587.4730266666667,587.4730266666667,502.26131666666663,0.0,0.0,0.0,10800.0,10800.0,0.0,85.21171000000004,0.0,0.0,217.60000907733334,0.0,0.0,0.0,0.0,217.60000907733334,0.0,229.70195342666668
2025-01-11,14,2025-01-11 02:20:00,2025-01-11 02:30:00,2:20-2:30,0.4117,0.3888,0.40135999999999994,595.7441666666666,595.7441666666666,517.2916666666666,0.0,0.0,0.0,10800.0,10800.0,0.0,78.45249999999999,0.0,0.0,245.26787341666665,0.0,0.0,0.0,0.0,245.26787341666665,0.0,231.62533199999996
2025-01-11,15,2025-01-11 02:30:00,2025-01-11 02:40:00,2:30-2:40,0.3948,0.3997,0.39654,613.4113333333332,613.4113333333332,510.4945666666666,0.0,0.0,0.0,10800.0,10800.0,0.0,102.9167666666666,0.0,0.0,242.17479439999994,0.0,0.0,0.0,0.0,242.17479439999994,0.0,245.1805099333333
2025-01-11,16,2025-01-11 02:40:00,2025-01-11 02:50:00,2:40-2:50,0.3967,0.3982,0.39566,603.2065833333332,603.2065833333332,517.7448166666666,0.0,0.0,0.0,10800.0,10800.0,0.0,85.46176666666668,0.0,0.0,239.29205160833328,0.0,0.0,0.0,0.0,239.29205160833328,0.0,240.1968614833333
2025-01-11,17,2025-01-11 02:50:00,2025-01-11 03:00:00,2:50-3:00,0.4223,0.4058,0.41772,599.1762500000001,599.1762500000001,534.3199999999999,0.0,0.0,0.0,10800.0,10800.0,0.0,64.85625000000016,0.0,0.0,253.03213037500004,0.0,0.0,0.0,0.0,253.03213037500004,0.0,243.14572225000003
2025-01-11,18,2025-01-11 03:00:00,2025-01-11 03:10:00,3:00-3:10,0.4008,0.4657,0.46780999999999995,0.0,0.0,521.9541999999999,0.0,0.0,521.9541999999999,10800.0,10220.050888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99491111111113,0.0
2025-01-11,19,2025-01-11 03:10:00,2025-01-11 03:20:00,3:10-3:20,0.3938,0.4696,0.46693999999999997,0.0,0.0,540.2833666666667,0.0,0.0,540.2833666666667,10220.050888888889,9619.736037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03148518518521,0.0
