日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-08-07,751.0563333333334,1576.5537333333332,785.1333333333333,770.8065333333334,760.3135166666665,744.0466666666665,757.4131833333336,799.7378000000001,0.0,757.4181833333331,1571.6239166666664,1614.7433333333333,805.7195499999999,0.0,830.9666666666666,752.5204166666665,829.0512366843026,745.9683333333334,710.8356166666666,736.9858595238094,771.8883333333331,769.2089476190476,742.0522595238094,742.2833333333334,728.4176476190474,753.1957595238094,798.0533333333333,775.0564666666667,755.9506095238095,776.8199999999999,1572.9031238095238,1550.3471642857144,1500.4735119047618,1456.3307619047619,645.6871904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.72505238095243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.4611904761903,650.6033571428575,638.8694309523812,0.0,0.0,0.0,552.925238095238,572.3767761904755,554.8950309523807,254.8892841563785,525.3372880952379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.98833333333323,925.4792163727194,302.73217380952383,360.31035714285724,482.7291738095237,553.0617000000002,551.5176190476192,587.7934309523812,604.7484880952378,648.5008333333332,714.2755047619045,769.7273357142853,817.6560119047617,861.7643261904764,934.1771404761904,1036.7791666666665,1088.903323809524,981.4246999999999,789.8724404761901,829.0757119047618,922.2354333333334,945.3734523809525,1007.4764428571428,1001.3820523809522,976.1931547619047,157.3687,196.4683880952382,175.03666666666652,159.74694047619062,182.2385595238096,212.41666666666674,283.4775386904754,992.9703119047617,181.92666666666685,189.38592142857135,934.5613815476194,1011.9366666666667,986.0796666666666,987.7381333333333,1007.8583333333333,726.9422791666664,820.6066375000001,823.0266666666672,1660.6399666666666,837.5824999999999,789.5166666666665,840.5663,824.1162999999997,1592.455,1589.3440166666664,946.1000113168717,1585.493333333333,837.1837666666667,800.1818333333333,1508.21,78073.99864733979,58054.113878069096
2025-08-08,637.9832833333332,667.4217333333332,0.0,65.52459206547735,635.95595,676.0783333333334,638.9363166666668,625.9103166666667,651.3633333333335,629.5824666666665,631.79185,663.7883333333334,0.0,614.0261,582.8816666666665,589.6724666666665,608.8602166666667,618.1483333333333,0.0,0.0,610.4849999999998,594.9338142857142,587.8632166666666,598.1916666666667,567.8368023809522,587.9954952380951,645.04,0.0,0.0,623.9133333333333,627.9310571428572,594.1702214285715,1333.089226190476,1278.3633833333333,416.7866904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.947454761904964,90.80577380952377,130.33089047619035,153.09980238095227,200.84928571428554,255.31090714285722,257.6701738095238,234.06559523809517,248.96316190476193,336.412426190476,462.9594047619045,530.4821238095237,560.9944023809525,551.1263095238091,589.7712499999999,666.7740857142858,721.2680357142857,762.6446142857142,746.4521190476189,598.2711053571409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.1488315476194,718.3383333333334,1272.7811613168733,725.6508666666666,770.2866666666666,0.0,566.6144874999998,1442.775,1454.5040666666664,663.85,667.01,630.8336333333332,666.2035833333331,0.0,690.7779,958.0538907407413,1408.0216666666665,1441.2255,1468.75695,1482.87,44425.426659004035,25838.913956017605
2025-08-09,630.6711333333333,0.0,0.0,0.0,575.00385,581.17,596.6058166666668,0.0,0.0,606.3604499999998,581.1648333333333,0.0,656.1589999999999,610.8042666666668,599.805,181.606606714284,591.7978499999999,598.2116666666666,599.9694833333332,621.2257214285713,0.0,500.4414779761904,578.8091238095238,639.2766666666666,562.355919047619,1371.8696071428571,1416.7716666666665,594.6619714285713,574.4913952380952,559.1583333333333,543.4208904761905,548.1906761904763,504.68011904761903,1281.6410095238095,132.92235595238031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88745476190479,42.84648809523799,91.31518571428558,145.38195714285723,205.49922619047595,249.42487142857135,235.4031547619046,215.02869047619038,265.7689333333335,334.3687380952379,411.3927380952381,461.2457571428572,517.6380357142857,550.08375,611.5195642857143,689.3013047619048,727.4398214285713,712.8144571428571,722.880669047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6662029761907,0.0,0.0,665.9259011904763,759.0400000000001,705.0754833333333,701.5674499999999,563.6694916666667,560.2317583333335,504.85655416666617,1443.373333333333,1469.2839666666664,653.4931166666667,629.7566666666667,1432.5625833333334,1442.956333333333,641.8816666666667,1441.8955999999998,1470.3886166666666,664.4216666666667,1060.8822518518527,732.5617333333333,32.43500000000017,43359.41306511375,25396.182943486216
2025-08-10,815.42615,1559.0090333333333,1282.3808395870055,790.2788166666668,838.71865,818.8333333333334,812.2863166666668,781.3748166666668,749.4566666666667,783.1011499999998,779.7013166666667,737.37,780.4722999999999,783.6803,764.0766666666666,739.6136833333331,750.8410333333333,1593.27,708.1875666666666,736.1186738095237,780.1949999999998,773.6862571428571,737.6885714285715,738.065,760.7121142857142,776.5955833333333,777.0999999999999,763.9381833333334,747.3047214285713,744.3566666666667,705.3502738095239,691.8539023809525,1493.4026785714282,1466.0753166666668,410.7182107142842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.73332142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.6923023809522,0.0,0.0,0.0,250.95241887125326,479.0764880952381,493.03520476190465,480.20885476190483,472.15535714285716,520.2313309523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.36648809523808,572.9678208406835,286.4468214285714,332.28422619047615,391.5430976190479,450.8754642857142,491.78714285714295,538.0376190476189,606.7162095238095,696.3685714285715,697.0655071428569,722.3670095238092,814.3702380952384,872.4238071428572,899.2005904761904,967.5524404761904,1051.6209404761905,1004.5301571428572,841.933392857143,849.5525238095238,913.8646571428571,943.0560714285714,991.5675761904762,1019.448919047619,273.58649821428526,176.57425714285705,193.43020476190463,208.70333333333315,208.78825714285722,217.1510023809526,239.31500000000005,1002.0615404761904,960.1374285714285,156.6116666666668,182.43376428571435,934.6303773809515,1004.2466666666666,1018.0201833333332,1027.4312833333333,1048.4483333333333,801.7246500000003,885.2965041666662,883.7995267489712,1676.7019999999998,876.63785,873.0316666666668,880.7906333333334,846.3670500000001,1627.8666666666666,1582.4110166666667,1614.9406,807.5516666666667,803.4638166666666,971.1686516460911,1640.1566666666668,76271.75112674161,58044.92218439311
2025-08-11,815.14355,802.05655,784.6016666666667,776.2072166666667,800.6469500000001,797.7666666666668,794.4832166666667,776.1408,764.8166666666665,770.3444166666666,786.2995333333332,773.2383333333333,753.1980666666666,721.7992666666668,741.4849999999999,752.9508166666668,761.1795666666667,744.8416666666666,686.8111833333332,715.0030904761903,762.6349999999999,773.1062738095238,1448.0920796075827,1553.9716666666666,733.1635976190474,784.5283071428571,819.2633333333332,753.9546166666667,697.0633119047618,710.9483333333333,697.2212904761905,691.9427619047619,1479.0948809523807,1426.3972428571428,653.2462261904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1688666666669,0.0,0.0,605.686045238095,571.4335119047616,542.8320833333332,528.8529976190478,243.77768042327978,526.1119047619052,559.5833976190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.16160714285706,621.6971598177527,327.0771380952382,385.41982142857114,434.0000904761905,484.27066190476194,526.2765476190475,560.5723571428573,620.8118428571427,706.0147023809524,698.9205785714283,745.8337166666666,849.381011904762,953.2661023809524,978.5027428571428,1012.4202976190477,1098.9316595238092,1019.0830928571427,813.8258333333334,869.3668666666667,945.2866547619049,930.0642261904763,985.833169047619,1029.8718857142858,196.716488095238,113.45974523809514,937.7012214285713,962.5399999999998,134.3669000000001,149.16575238095243,197.46333333333337,163.890023809524,202.94229821428473,129.21833333333336,133.41731428571427,890.1628940476189,997.0799999999999,1032.2073666666665,1022.5348333333333,1007.3050000000001,757.4501833333334,860.9127874999997,1667.0083333333332,1648.0317999999997,849.7707166666667,1693.6183333333333,845.8101499999999,797.0199,783.1066666666667,818.9389833333332,1064.6162950617293,815.8683333333335,803.0972666666668,1667.1667333333332,1687.275,76387.84238752938,56445.77763258106
2025-08-12,815.68415,795.9256333333333,822.4216666666667,794.5135166666668,787.2529999999999,788.1183333333333,816.3433000000001,805.2002166666666,773.8383333333333,768.7527333333331,744.6940166666666,722.2766666666666,819.0162166666667,806.9260666666668,736.7966666666665,748.19355,725.65595,666.4466666666666,715.2542333333332,779.2507095238094,760.0366666666665,740.6089238095238,753.9423261904763,774.4683333333334,701.8938642857141,1527.7111761904762,768.4466666666666,1544.7327884773672,1567.5776571428569,729.3633333333333,703.0051404761905,687.281588095238,1479.9658333333332,1465.6981976190477,679.8684357142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.75455714285704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.77133932980814,0.0,0.0,538.4308333333333,501.6240571428573,448.1618738095235,478.36291666666716,603.7989666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.92714285714305,456.14764700176374,270.6677333333332,302.30303571428567,390.7208190476192,451.4730571428572,470.5039880952381,524.9433547619044,570.2399047619047,642.2703571428569,735.4881214285713,798.2754261904761,813.0212500000001,897.808030952381,904.2520547619047,899.0368452380953,1001.0522452380951,995.8381547619047,843.9295833333334,846.1583357142857,912.4672666666668,952.6035119047618,975.7418285714285,1001.7336357142857,202.93482142857124,159.23329761904756,209.08419345237996,107.82666666666671,152.36348809523815,176.91278571428575,185.4050000000001,177.7681380952382,1000.9144166666667,966.01,113.09647619047621,847.263094047619,961.0833333333331,1063.24255,1037.7549833333333,986.5466666666667,733.09115,879.1434874999999,879.1645267489708,1639.6614999999997,850.33885,873.0083333333333,832.2024166666666,1641.8545,1664.05,781.0767166666667,799.7765833333334,837.2883333333334,1662.9074999999998,1641.5568333333333,964.9049074074082,75522.13598158436,56765.01524369284
2025-08-13,791.6609166666667,788.7320666666666,797.2099999999999,801.7935333333335,811.34885,796.5333333333333,834.9488166666667,813.6520666666668,771.2483333333332,760.6165833333332,748.8181999999999,709.8733333333333,714.9565333333333,711.1062333333334,741.7133333333333,767.2037666666665,754.0349666666666,722.26,750.5700333333334,785.6346595238093,783.3633333333331,788.8747904761905,742.4585904761905,703.0350000000001,739.2966976190474,753.4647095238095,1567.8116666666665,1473.8568033215686,688.5168357142857,1559.3816666666667,713.4996738095238,714.5989571428572,1526.9413095238097,1479.6761238095237,669.5743047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.18609556143406,0.0,0.0,0.0,493.25281428571384,460.5877976190477,534.7277428571431,541.0069476190474,525.1752976190478,594.5933809523806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.19755952380956,721.2606535861256,323.26424047619037,357.87202380952374,421.5970452380956,485.4730452380952,538.3099999999998,567.1468380952379,621.1139714285714,694.5319047619048,693.5320928571427,728.5194119047619,787.6334523809523,836.4258261904763,860.6314142857142,949.3471428571426,1082.483492857143,1029.61499047619,835.4499404761902,888.4001023809524,989.2725380952382,998.0148809523807,1008.8581476190476,977.2252357142856,110.00815476190462,105.3347642857143,950.1680523809523,925.8066666666666,115.8421428571429,146.50148571428576,178.94500000000005,169.3549976190477,151.10336666666672,212.22058154761737,139.90847380952403,896.3598011904763,986.4333333333334,1060.9211999999998,1051.2514333333331,1022.9466666666666,746.0918166666665,879.4121374999999,883.6628600823041,1602.1333166666664,796.5226,853.0916666666667,1009.3133407407415,784.2363166666667,772.3766666666667,1616.2407666666666,1653.0358999999999,808.8916666666667,1638.3125833333334,1675.3587499999999,873.2983333333334,76200.05689257788,56781.05509271996
2025-08-14,831.5142333333333,781.8852333333333,774.8033333333334,774.2419833333335,821.0297666666667,828.125,785.2495833333334,773.2858166666667,819.6416666666665,778.7345333333332,767.7492333333332,802.855,830.78,800.1201333333333,783.7183333333334,766.2445666666665,1572.5443666666665,1209.3114711640237,736.9154833333333,761.7718095238093,742.0733333333332,716.2404904761904,677.6927309523809,687.3016666666667,758.3575642857141,783.6301761904763,1567.3449999999998,685.7538833333333,684.8275523809524,761.1933333333333,782.8146238095239,748.4183333333334,1487.9412499999999,1431.6132761904762,656.7963047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.70334353321834,612.9954261904759,0.0,0.0,0.0,552.5356119047613,538.3780357142855,508.15770000000043,480.36785952380933,488.7427380952381,545.8786738095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.58095238095257,426.69934403292166,283.3973023809525,277.42595238095225,394.48298571428575,488.4268047619046,504.11928571428564,501.8589595238094,524.1313857142857,611.4967261904758,693.2527500000001,776.1157690476191,813.0320238095239,839.9520500000001,883.2653119047618,990.7180952380951,1071.2392666666665,992.5387547619048,810.8099404761904,834.9127428571429,936.4778285714285,984.7732738095237,1008.6498357142856,998.546019047619,981.8231547619046,111.77246190476171,205.23769821428505,177.2216666666667,164.1887571428573,154.8056857142858,195.54666666666662,207.08815238095258,188.14210000000003,972.6916666666665,128.79769285714292,879.7278386904763,962.6516666666666,1008.8516499999998,988.7777166666666,966.7966666666667,676.295495833333,850.6541041666667,944.7728600823045,884.9758666666665,871.5089833333333,840.9383333333333,814.5151833333333,805.6287,1027.75371399177,1627.0371166666666,1626.0873833333335,1627.0900000000001,808.6718833333333,1584.126,1501.9416666666666,75979.30234828041,56524.58047223068
2025-08-15,619.4516,0.0,0.0,591.8795500000001,618.82165,0.0,0.0,260.81992261904503,641.9949999999999,603.0823499999998,587.3535999999999,589.94,605.0347833333333,607.3756333333334,614.265,546.0024166666665,544.3787666666666,609.2683333333333,603.7556166666667,604.0852166666667,605.8949999999998,566.8097666666665,572.4420904761904,588.4416666666666,555.8070357142856,583.3965238095238,629.2383333333332,575.0924880952381,533.3196619047619,539.54375,495.0699571428572,494.0109785714286,506.66458333333344,1297.4591190476187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65041666666639,65.48016666666672,140.32385714285726,226.49583333333328,243.52649285714278,254.57667857142872,273.7814285714285,322.3866238095236,361.4411619047618,417.4677380952379,468.73265000000004,552.7968476190476,608.0655357142858,648.4963214285715,679.8970666666667,694.8969047619046,720.7874214285714,732.5955690476189,0.0,0.0,394.6789220238091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.1624773809522,744.7400000000001,756.9980666666667,704.1397833333332,691.005,440.3053500000004,652.0434208333332,748.9795267489711,1471.044683333333,828.4042543209875,698.19,667.8216166666667,642.9832333333334,659.6216666666667,600.1872833333332,1425.5446,1437.9166666666665,622.3898000000002,1457.8285166666665,1447.3233333333333,42978.40730964138,25326.79714143902
2025-08-16,633.8540499999999,0.0,0.0,0.0,0.0,657.27,609.8720333333333,602.0143666666665,0.0,519.0780704047585,588.5624333333333,655.4933333333333,649.5799333333332,603.5859500000001,614.8283333333333,617.7355666666667,0.0,594.3333333333333,569.7026166666667,569.6637166666667,561.3433333333331,530.8400166666665,570.3553619047617,607.0283333333333,541.7537000000001,536.6886833333334,601.4783333333332,1407.8546547619046,544.6983309523808,545.4554166666667,504.83752380952376,529.0859047619048,564.4086904761906,1310.3988452380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.912321428571317,81.97641904761883,130.11630000000002,166.66369047619037,264.1487547619047,308.33620714285735,271.0804166666666,311.490607142857,370.6974904761903,434.824226190476,469.77528333333333,527.2273190476191,562.5610119047619,602.6673357142856,668.8440095238096,716.7776785714284,722.5484928571428,725.3727095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.22576964285514,0.0,0.0,630.5429773809525,746.1283333333334,793.5661666666666,791.0475833333334,768.135,435.25955000000033,576.8884708333334,1521.7599999999998,1483.5187833333332,664.0094833333333,698.8083333333334,1488.2442999999998,1040.054771399178,666.5566666666666,624.6696833333333,1450.1182333333331,1431.5216666666665,1449.2942,711.6181,0.0,43562.78921204203,25547.98106274062
2025-08-17,806.0363833333333,778.4478333333333,785.3833333333333,768.7451666666666,813.6962,825.8650000000001,782.8992000000001,765.9687666666665,822.0066666666665,779.2634166666664,745.9662,747.1,756.2555999999998,722.9545833333334,732.5216666666666,779.0798166666667,793.3219999999999,755.4316666666666,732.8817666666667,725.0467761904761,703.4366666666664,702.7593142857143,740.2808214285715,763.8050000000001,739.762438095238,725.7975261904761,754.2283333333334,774.2217571428571,741.2645095238095,713.9499999999999,1555.8984309523807,1533.7999595238093,1469.7849404761905,1462.9333833333333,691.9883857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.6030914168201,657.0718738095231,0.0,0.0,0.0,544.463033333333,524.5383333333334,529.8008000000002,547.8091499999996,577.9651785714282,620.6689738095235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.699166666667,472.2486679012367,304.7424428571426,356.2011309523807,383.02595952380943,453.9293190476193,544.3782738095235,534.9171642857141,543.8875595238096,612.3669047619047,717.4759666666667,804.6309476190476,835.9538095238094,883.6322595238094,932.1397309523808,1014.8164285714283,1074.6201023809526,992.4093142857143,815.9104761904764,849.7208023809523,943.8170642857143,965.9233928571427,974.7438119047619,981.0479404761904,164.1398214285714,146.43463809523791,238.3439386904746,161.07333333333327,150.99668571428583,143.60299761904776,1009.8,161.77568571428583,994.5722333333333,171.17499999999995,208.4951000000001,939.9595940476191,996.3583333333335,1009.0386,990.9003333333333,989.8249999999999,729.9941500000001,812.7408208333334,1013.6408744855967,1657.305033333333,875.8928833333333,844.4449999999999,792.0166833333333,806.9472333333333,1696.6633333333332,1616.8038833333333,1611.2482,810.8633333333333,820.539,821.4805666666666,1649.705,76289.7198707084,56733.49382369828
2025-08-18,796.5003166666667,796.7484666666666,841.4633333333334,795.7647499999999,802.5662333333333,853.9316666666665,876.5038999999999,814.0757166666666,1268.4547151528504,770.5018833333331,782.4119166666666,736.6133333333335,721.9914833333332,736.40705,761.1983333333333,716.31595,709.4872833333333,753.5366666666666,759.1604166666667,768.824326190476,759.3533333333331,738.3891333333332,1543.172692857143,1541.4233333333332,705.4237238095237,751.4056238095237,779.9799999999999,746.9298785714286,709.6487714285713,1541.5583333333332,674.2162642857143,684.5690214285714,692.2433928571429,1442.1256047619045,623.0535404761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.24205595238033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.1394761904755,0.0,0.0,526.1153285714283,533.9732238095235,557.6274999999998,510.4046928571429,126.10675070547074,549.9220833333336,560.9143642857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.04922619047625,474.6421661963552,293.4417690476191,325.7278571428568,400.47563333333346,443.3746952380952,460.22136904761885,505.25502142857147,584.0768333333334,647.0962499999998,710.7535214285713,768.3125500000001,803.6807142857141,869.0214380952381,896.0636571428571,951.6169642857142,1063.3054452380952,1028.7252690476191,847.2815476190477,859.6940928571429,973.0914166666666,1005.4480952380952,931.0062285714286,934.7172666666667,202.08315476190478,151.16235238095226,994.9897523809524,1044.7483333333334,172.51616904761897,128.59664523809533,251.90809821428468,187.8375547619048,171.2551166666666,130.44166666666672,155.15838333333352,906.5454178571426,987.3233333333334,999.0772166666666,984.9172833333333,989.4749999999999,711.4235666666673,816.3292374999996,884.4361934156374,1692.3629,877.5948333333333,1686.0733333333333,1670.5639999999999,826.0364166666666,818.4733333333334,956.2576436214,1617.6969166666665,790.4833333333333,821.2042666666667,831.0706833333334,1650.5900000000001,76180.10702861552,56898.11808493239
